"long","lat","region"
-98.2966384887695,26.132604598999,"texas"
-98.3080978393555,26.132604598999,"texas"
-98.3195571899414,26.1211471557617,"texas"
-98.3310165405273,26.1211471557617,"texas"
-98.3482055664062,26.1669826507568,"texas"
-98.3653945922852,26.1669826507568,"texas"
-98.388313293457,26.1669826507568,"texas"
-98.4055023193359,26.1727123260498,"texas"
-98.4112319946289,26.195629119873,"texas"
-98.4341506958008,26.195629119873,"texas"
-98.4513397216797,26.2013607025146,"texas"
-98.4570693969727,26.2242794036865,"texas"
-98.4685287475586,26.2357368469238,"texas"
-98.4914474487305,26.2242794036865,"texas"
-98.5086364746094,26.2242794036865,"texas"
-98.5372848510742,26.2471961975098,"texas"
-98.5601959228516,26.2529258728027,"texas"
-98.5716552734375,26.2414665222168,"texas"
-98.583122253418,26.2471961975098,"texas"
-98.5945816040039,26.2586555480957,"texas"
-98.6289596557617,26.2586555480957,"texas"
-98.6404190063477,26.2414665222168,"texas"
-98.669059753418,26.2471961975098,"texas"
-98.7435455322266,26.3102207183838,"texas"
-98.7492752075195,26.3274116516113,"texas"
-98.7721939086914,26.3388690948486,"texas"
-98.8065719604492,26.3503284454346,"texas"
-98.8294906616211,26.3675174713135,"texas"
-98.8638687133789,26.3732471466064,"texas"
-98.9097061157227,26.3675174713135,"texas"
-98.9326171875,26.3789768218994,"texas"
-98.9670028686523,26.3847064971924,"texas"
-98.9899215698242,26.4018955230713,"texas"
-99.0472183227539,26.4133548736572,"texas"
-99.0701293945312,26.3961658477783,"texas"
-99.0987777709961,26.4076251983643,"texas"
-99.1045074462891,26.4305419921875,"texas"
-99.0987777709961,26.4821090698242,"texas"
-99.1560745239258,26.5508651733398,"texas"
-99.1560745239258,26.585241317749,"texas"
-99.1789932250977,26.6310787200928,"texas"
-99.2019119262695,26.659725189209,"texas"
-99.2076416015625,26.7055625915527,"texas"
-99.2763977050781,26.8488025665283,"texas"
-99.3165054321289,26.8659915924072,"texas"
-99.3451461791992,26.911828994751,"texas"
-99.3795318603516,26.9232883453369,"texas"
-99.390983581543,26.9404754638672,"texas"
-99.4024505615234,26.980583190918,"texas"
-99.4253616333008,27.0035018920898,"texas"
-99.4540176391602,27.0321483612061,"texas"
-99.4654693603516,27.0607967376709,"texas"
-99.4482879638672,27.0951747894287,"texas"
-99.4368209838867,27.1238212585449,"texas"
-99.4425582885742,27.2154941558838,"texas"
-99.4425582885742,27.2384128570557,"texas"
-99.4941253662109,27.2727909088135,"texas"
-99.5055847167969,27.2957096099854,"texas"
-99.5399627685547,27.3071689605713,"texas"
-99.5227661132812,27.3415470123291,"texas"
-99.5055847167969,27.3701934814453,"texas"
-99.5113067626953,27.4103012084961,"texas"
-99.5055847167969,27.4504070281982,"texas"
-99.4998550415039,27.501974105835,"texas"
-99.5342330932617,27.5077037811279,"texas"
-99.5342330932617,27.5478115081787,"texas"
-99.5456924438477,27.5879173278809,"texas"
-99.6316299438477,27.6394844055176,"texas"
-99.6545486450195,27.6280250549316,"texas"
-99.6774673461914,27.6566715240479,"texas"
-99.7175750732422,27.6624031066895,"texas"
-99.751953125,27.6967792510986,"texas"
-99.7863311767578,27.7311573028564,"texas"
-99.7977828979492,27.7598037719727,"texas"
-99.8264389038086,27.7655353546143,"texas"
-99.8550872802734,27.7827224731445,"texas"
-99.8722763061523,27.8171005249023,"texas"
-99.8894577026367,27.8686676025391,"texas"
-99.9295654296875,27.9145030975342,"texas"
-99.9352951049805,27.948881149292,"texas"
-99.9524917602539,27.9660701751709,"texas"
-99.9754028320312,27.9660701751709,"texas"
-99.9983291625977,27.9832592010498,"texas"
-100.021240234375,28.0348262786865,"texas"
-100.055618286133,28.0863914489746,"texas"
-100.084266662598,28.1264991760254,"texas"
-100.135833740234,28.1494159698486,"texas"
-100.181671142578,28.1723346710205,"texas"
-100.198860168457,28.1952533721924,"texas"
-100.227508544922,28.2238998413086,"texas"
-100.273345947266,28.2582778930664,"texas"
-100.29052734375,28.2869262695312,"texas"
-100.301986694336,28.3155746459961,"texas"
-100.319183349609,28.332763671875,"texas"
-100.324913024902,28.3671398162842,"texas"
-100.330635070801,28.401517868042,"texas"
-100.342094421387,28.4301662445068,"texas"
-100.370742797852,28.4530849456787,"texas"
-100.376472473145,28.470272064209,"texas"
-100.365020751953,28.4931907653809,"texas"
-100.370742797852,28.5103797912598,"texas"
-100.399398803711,28.5218391418457,"texas"
-100.422309875488,28.5390281677246,"texas"
-100.428039550781,28.5676765441895,"texas"
-100.422309875488,28.5848636627197,"texas"
-100.439498901367,28.5905952453613,"texas"
-100.456687927246,28.6077823638916,"texas"
-100.468147277832,28.6421604156494,"texas"
-100.508255004883,28.6536197662354,"texas"
-100.525444030762,28.6822662353516,"texas"
-100.525444030762,28.7223720550537,"texas"
-100.55982208252,28.8025875091553,"texas"
-100.582740783691,28.8140468597412,"texas"
-100.594200134277,28.854154586792,"texas"
-100.588470458984,28.8828029632568,"texas"
-100.622848510742,28.8885307312012,"texas"
-100.645767211914,28.911449432373,"texas"
-100.662948608398,28.9572868347168,"texas"
-100.685874938965,29.0546894073486,"texas"
-100.691604614258,29.0718765258789,"texas"
-100.71452331543,29.1177139282227,"texas"
-100.760360717773,29.1520938873291,"texas"
-100.789001464844,29.1750087738037,"texas"
-100.806198120117,29.2208461761475,"texas"
-100.806198120117,29.2437648773193,"texas"
-100.834838867188,29.2552242279053,"texas"
-100.869216918945,29.2781429290771,"texas"
-100.903602600098,29.306791305542,"texas"
-100.960891723633,29.3354396820068,"texas"
-101.023918151855,29.364086151123,"texas"
-101.05256652832,29.444299697876,"texas"
-101.075485229492,29.4500312805176,"texas"
-101.104133605957,29.4729499816895,"texas"
-101.155693054199,29.4786796569824,"texas"
-101.201530456543,29.5073261260986,"texas"
-101.241638183594,29.5073261260986,"texas"
-101.25309753418,29.5359745025635,"texas"
-101.235908508301,29.5531635284424,"texas"
-101.230186462402,29.5932693481445,"texas"
-101.247367858887,29.6104583740234,"texas"
-101.26456451416,29.6161880493164,"texas"
-101.270294189453,29.5932693481445,"texas"
-101.281745910645,29.5703506469727,"texas"
-101.304672241211,29.5646209716797,"texas"
-101.316131591797,29.5818119049072,"texas"
-101.304672241211,29.621919631958,"texas"
-101.304672241211,29.6448383331299,"texas"
-101.321853637695,29.6333770751953,"texas"
-101.350509643555,29.6391067504883,"texas"
-101.361961364746,29.6505641937256,"texas"
-101.390609741211,29.7422389984131,"texas"
-101.40779876709,29.7422389984131,"texas"
-101.436447143555,29.7307777404785,"texas"
-101.459365844727,29.7365093231201,"texas"
-101.46509552002,29.765157699585,"texas"
-101.516662597656,29.759428024292,"texas"
-101.539581298828,29.759428024292,"texas"
-101.533851623535,29.7823467254639,"texas"
-101.551040649414,29.7938041687012,"texas"
-101.579689025879,29.7766151428223,"texas"
-101.614059448242,29.7536964416504,"texas"
-101.659896850586,29.7536964416504,"texas"
-101.728660583496,29.759428024292,"texas"
-101.751571655273,29.765157699585,"texas"
-101.797409057617,29.7823467254639,"texas"
-101.820327758789,29.7823467254639,"texas"
-101.934921264648,29.765157699585,"texas"
-101.963569641113,29.8052654266357,"texas"
-102.049514770508,29.7766151428223,"texas"
-102.221405029297,29.8396415710449,"texas"
-102.272964477539,29.8625602722168,"texas"
-102.324531555176,29.8682899475098,"texas"
-102.364639282227,29.8511028289795,"texas"
-102.381828308105,29.765157699585,"texas"
-102.399017333984,29.7536964416504,"texas"
-102.462043762207,29.759428024292,"texas"
-102.502151489258,29.7823467254639,"texas"
-102.52507019043,29.7536964416504,"texas"
-102.547988891602,29.7422389984131,"texas"
-102.576637268066,29.759428024292,"texas"
-102.62247467041,29.7365093231201,"texas"
-102.65111541748,29.7365093231201,"texas"
-102.674041748047,29.7365093231201,"texas"
-102.708419799805,29.6620254516602,"texas"
-102.742790222168,29.6333770751953,"texas"
-102.742790222168,29.5932693481445,"texas"
-102.76570892334,29.6047306060791,"texas"
-102.771438598633,29.5760822296143,"texas"
-102.782897949219,29.5359745025635,"texas"
-102.811546325684,29.5245132446289,"texas"
-102.811546325684,29.4786796569824,"texas"
-102.828735351562,29.4500312805176,"texas"
-102.828735351562,29.4156551361084,"texas"
-102.834465026855,29.364086151123,"texas"
-102.880302429199,29.3468990325928,"texas"
-102.897491455078,29.2953338623047,"texas"
-102.903221130371,29.2666835784912,"texas"
-102.880302429199,29.2151165008545,"texas"
-102.908950805664,29.2151165008545,"texas"
-102.937599182129,29.1864700317383,"texas"
-102.989166259766,29.169282913208,"texas"
-103.012077331543,29.1635513305664,"texas"
-103.035003662109,29.1119842529297,"texas"
-103.07511138916,29.0890693664551,"texas"
-103.10375213623,29.0489616394043,"texas"
-103.115219116211,28.991662979126,"texas"
-103.132400512695,28.9744758605957,"texas"
-103.161056518555,28.9859371185303,"texas"
-103.195426940918,28.9859371185303,"texas"
-103.258453369141,28.9744758605957,"texas"
-103.287101745605,28.9744758605957,"texas"
-103.338668823242,29.0375003814697,"texas"
-103.350128173828,29.0375003814697,"texas"
-103.373046875,29.0145816802979,"texas"
-103.390235900879,29.0145816802979,"texas"
-103.441802978516,29.0546894073486,"texas"
-103.470443725586,29.0604190826416,"texas"
-103.493370056152,29.1234455108643,"texas"
-103.544929504395,29.1406326293945,"texas"
-103.573585510254,29.1520938873291,"texas"
-103.642333984375,29.1520938873291,"texas"
-103.699630737305,29.1635513305664,"texas"
-103.739738464355,29.1979274749756,"texas"
-103.756927490234,29.2151165008545,"texas"
-103.791305541992,29.2151165008545,"texas"
-103.774116516113,29.2437648773193,"texas"
-103.797035217285,29.2609539031982,"texas"
-103.848602294922,29.2724151611328,"texas"
-103.917350769043,29.2781429290771,"texas"
-104.00902557373,29.2953338623047,"texas"
-104.077781677246,29.3411674499512,"texas"
-104.146537780762,29.381275177002,"texas"
-104.186645507812,29.3984661102295,"texas"
-104.22102355957,29.4500312805176,"texas"
-104.238212585449,29.4786796569824,"texas"
-104.284042358398,29.5073261260986,"texas"
-104.347076416016,29.5187873840332,"texas"
-104.381454467773,29.5302448272705,"texas"
-104.43302154541,29.5875396728516,"texas"
-104.473129272461,29.5932693481445,"texas"
-104.513229370117,29.6276454925537,"texas"
-104.536148071289,29.6505641937256,"texas"
-104.57625579834,29.7823467254639,"texas"
-104.610633850098,29.7938041687012,"texas"
-104.639282226562,29.8625602722168,"texas"
-104.67366027832,29.9083976745605,"texas"
-104.696578979492,29.9943428039551,"texas"
-104.696578979492,30.0802822113037,"texas"
-104.685119628906,30.1433086395264,"texas"
-104.702308654785,30.212064743042,"texas"
-104.736679077148,30.2521705627441,"texas"
-104.81689453125,30.3610343933105,"texas"
-104.851280212402,30.3724918365479,"texas"
-104.851280212402,30.4011421203613,"texas"
-104.868461608887,30.4870853424072,"texas"
-104.88565826416,30.5501117706299,"texas"
-104.942947387695,30.5844879150391,"texas"
-104.971603393555,30.6131362915039,"texas"
-104.994514465332,30.6532440185547,"texas"
-105.017433166504,30.664701461792,"texas"
-105.069000244141,30.6761589050293,"texas"
-105.114837646484,30.7162666320801,"texas"
-105.166404724121,30.7506446838379,"texas"
-105.223701477051,30.7792911529541,"texas"
-105.286720275879,30.7964820861816,"texas"
-105.389862060547,30.8480472564697,"texas"
-105.475799560547,30.9168033599854,"texas"
-105.544555664062,30.9683685302734,"texas"
-105.57893371582,31.0199356079102,"texas"
-105.596122741699,31.0657730102539,"texas"
-105.687789916992,31.1287956237793,"texas"
-105.762283325195,31.1517143249512,"texas"
-105.802391052246,31.1918201446533,"texas"
-105.871139526367,31.2663078308105,"texas"
-105.922706604004,31.3006839752197,"texas"
-105.957084655762,31.3465213775635,"texas"
-105.997192382812,31.3808975219727,"texas"
-106.025840759277,31.3808975219727,"texas"
-106.083137512207,31.3808975219727,"texas"
-106.117515563965,31.4095478057861,"texas"
-106.163352966309,31.4381923675537,"texas"
-106.214920043945,31.4611110687256,"texas"
-106.237831115723,31.5126800537109,"texas"
-106.283668518066,31.5585174560547,"texas"
-106.312316894531,31.6100807189941,"texas"
-106.340965270996,31.6731071472168,"texas"
-106.392532348633,31.7475910186768,"texas"
-106.472747802734,31.7418632507324,"texas"
-106.512855529785,31.7533206939697,"texas"
-106.547225952148,31.7819690704346,"texas"
-106.598793029785,31.8220767974854,"texas"
-106.638900756836,31.8679141998291,"texas"
-106.644630432129,31.9022903442383,"texas"
-106.638900756836,31.948127746582,"texas"
-106.650367736816,31.9825038909912,"texas"
-106.62744140625,31.9939613342285,"texas"
-106.461288452148,31.9939613342285,"texas"
-106.38680267334,31.9882354736328,"texas"
-105.997192382812,31.9939613342285,"texas"
-104.91429901123,31.9882354736328,"texas"
-104.845550537109,31.9939613342285,"texas"
-104.014755249023,31.9939613342285,"texas"
-103.963188171387,31.9939613342285,"texas"
-103.716819763184,31.9939613342285,"texas"
-103.361587524414,31.9939613342285,"texas"
-103.07511138916,31.9939613342285,"texas"
-103.07511138916,32.0741806030273,"texas"
-103.07511138916,32.5096244812012,"texas"
-103.069381713867,32.9450721740723,"texas"
-103.06364440918,33.3862533569336,"texas"
-103.06364440918,33.5524101257324,"texas"
-103.057914733887,33.8217010498047,"texas"
-103.052185058594,34.2972526550293,"texas"
-103.052185058594,34.3144416809082,"texas"
-103.046455383301,34.7327003479004,"texas"
-103.046455383301,34.93896484375,"texas"
-103.046455383301,35.1738777160645,"texas"
-103.046455383301,35.6093292236328,"texas"
-103.046455383301,35.7296485900879,"texas"
-103.046455383301,36.0447769165039,"texas"
-103.046455383301,36.4802207946777,"texas"
-103.000625610352,36.4802207946777,"texas"
-102.15837097168,36.4916839599609,"texas"
-102.01513671875,36.4916839599609,"texas"
-101.625526428223,36.4916839599609,"texas"
-101.075485229492,36.4859504699707,"texas"
-100.943710327148,36.4916839599609,"texas"
-100.542633056641,36.4916839599609,"texas"
-100.004051208496,36.4916839599609,"texas"
-100.004051208496,36.0447769165039,"texas"
-100.004051208496,35.8786201477051,"texas"
-100.009780883789,35.6150550842285,"texas"
-100.004051208496,35.4145202636719,"texas"
-100.009780883789,35.1796112060547,"texas"
-100.004051208496,35.0306396484375,"texas"
-100.004051208496,34.7498931884766,"texas"
-99.9983291625977,34.5608139038086,"texas"
-99.9868698120117,34.5608139038086,"texas"
-99.9467620849609,34.5608139038086,"texas"
-99.9181060791016,34.5608139038086,"texas"
-99.8894577026367,34.5493545532227,"texas"
-99.8493576049805,34.5207099914551,"texas"
-99.8207092285156,34.5035171508789,"texas"
-99.8092498779297,34.4748725891113,"texas"
-99.757682800293,34.4347648620605,"texas"
-99.7175750732422,34.3889274597168,"texas"
-99.6889266967773,34.3774681091309,"texas"
-99.6602783203125,34.3831977844238,"texas"
-99.6087112426758,34.3717384338379,"texas"
-99.5915222167969,34.3774681091309,"texas"
-99.574333190918,34.4118461608887,"texas"
-99.562873840332,34.4175758361816,"texas"
-99.4998550415039,34.4175758361816,"texas"
-99.4711990356445,34.4118461608887,"texas"
-99.4310913085938,34.3774681091309,"texas"
-99.4081802368164,34.3774681091309,"texas"
-99.390983581543,34.4003829956055,"texas"
-99.38525390625,34.4404945373535,"texas"
-99.3738021850586,34.4462203979492,"texas"
-99.3566131591797,34.4576835632324,"texas"
-99.3336944580078,34.4462203979492,"texas"
-99.3165054321289,34.4233016967773,"texas"
-99.293586730957,34.4118461608887,"texas"
-99.2649383544922,34.4003829956055,"texas"
-99.2362899780273,34.3660087585449,"texas"
-99.2133712768555,34.343090057373,"texas"
-99.1904525756836,34.343090057373,"texas"
-99.1904525756836,34.3087120056152,"texas"
-99.2019119262695,34.2456855773926,"texas"
-99.1904525756836,34.2227668762207,"texas"
-99.1618041992188,34.211311340332,"texas"
-99.0930557250977,34.2055816650391,"texas"
-99.0414886474609,34.2055816650391,"texas"
-99.0128326416016,34.211311340332,"texas"
-98.9841842651367,34.2227668762207,"texas"
-98.9498138427734,34.211311340332,"texas"
-98.9211654663086,34.1826629638672,"texas"
-98.8810577392578,34.1654739379883,"texas"
-98.8352203369141,34.1540107727051,"texas"
-98.8008422851562,34.1540107727051,"texas"
-98.7664642333984,34.1482849121094,"texas"
-98.7492752075195,34.1310958862305,"texas"
-98.7206344604492,34.1368255615234,"texas"
-98.6919784545898,34.1540107727051,"texas"
-98.657600402832,34.1540107727051,"texas"
-98.6289596557617,34.1540107727051,"texas"
-98.6060333251953,34.176929473877,"texas"
-98.5773849487305,34.1540107727051,"texas"
-98.5544738769531,34.1425552368164,"texas"
-98.5372848510742,34.0967178344727,"texas"
-98.5086364746094,34.0737991333008,"texas"
-98.485710144043,34.0623397827148,"texas"
-98.4456100463867,34.0680732727051,"texas"
-98.4226913452148,34.0852584838867,"texas"
-98.4112319946289,34.0852584838867,"texas"
-98.39404296875,34.1425552368164,"texas"
-98.3825836181641,34.1540107727051,"texas"
-98.3539352416992,34.1654739379883,"texas"
-98.3252868652344,34.1540107727051,"texas"
-98.2794494628906,34.1253662109375,"texas"
-98.210693359375,34.1196365356445,"texas"
-98.1820526123047,34.1196365356445,"texas"
-98.1591262817383,34.1310958862305,"texas"
-98.130485534668,34.1540107727051,"texas"
-98.1132888793945,34.1482849121094,"texas"
-98.0903778076172,34.1368255615234,"texas"
-98.0846481323242,34.1196365356445,"texas"
-98.1018371582031,34.0852584838867,"texas"
-98.0961074829102,34.039421081543,"texas"
-98.0731811523438,34.0107727050781,"texas"
-98.0445404052734,33.9993171691895,"texas"
